position,CB
passes_completed,1.4426
passes,1.3627
dribbles_completed,-0.7956
dribbles,-0.9466
passes_completed_short,0.1843
passes_short,0.0519
passes_completed_medium,1.8426
passes_medium,1.8245
passes_completed_long,2.0461
passes_long,1.7168
passes_total_distance,1.8724
passes_free_kicks,1.0488
through_balls,-0.3928
passes_pressure,1.0948
passes_switches,0.3046
crosses,-0.885
corner_kicks,-0.5565
passes_intercepted,-0.3541
passes_blocked,-1.0271
dispossessed,-0.8797
goals,-0.1435
assists,-0.5005
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7651
shots_on_target,-0.4495
sca,-1.0757
gca,-0.8598
xg,-0.6241
crosses_into_penalty_area,-0.7311
passes_into_final_third,0.2563
passes_into_penalty_area,-1.0436
progressive_passes,-0.0246
carry_progressive_distance,1.5767
assisted_shots,-0.9104
fouled,-0.7987
pens_won,-0.2935
tackles,-0.4905
interceptions,0.7622
blocks,1.1508
tackles_won,-0.3603
dribble_tackles,-0.0075
dribbles_vs,-0.5435
pressures,-1.5213
pressure_regains,-0.9883
clearances,2.6832
errors,1.7476
aerials_won,2.9052
aerials_lost,0.4608
ball_recoveries,1.5047
pens_conceded,1.5333
fouls,-1.3335
cards_yellow_red,-0.1906
