position,DM
minutes,-0.5694
passes_completed,0.3013
passes,0.1595
dribbles_completed,-0.953
dribbles,-1.089
passes_completed_short,-0.2908
passes_short,-0.3239
passes_completed_medium,0.7212
passes_medium,0.6395
passes_completed_long,0.3566
passes_long,0.0976
passes_total_distance,0.4146
passes_free_kicks,2.9987
through_balls,-0.632
passes_pressure,-0.588
passes_switches,-0.552
crosses,-1.0274
corner_kicks,-0.5565
passes_intercepted,0.6005
passes_blocked,-1.2906
dispossessed,-0.6728
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.1969
shots_on_target,-1.0285
sca,-0.615
gca,-0.4269
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.4626
passes_into_penalty_area,-0.8975
progressive_passes,0.0423
carry_progressive_distance,-1.5613
assisted_shots,-0.6422
fouled,0.283
pens_won,-0.2935
tackles,0.5135
interceptions,1.3774
blocks,-1.3201
tackles_won,0.9144
dribble_tackles,-0.0491
dribbles_vs,-0.431
pressures,-0.8723
pressure_regains,0.2894
clearances,0.4054
errors,-0.3758
aerials_won,-0.0815
aerials_lost,-0.6465
ball_recoveries,1.3868
pens_conceded,3.2769
fouls,0.0784
cards_yellow_red,-0.1906
