position,CB
passes_completed,-0.2959
passes,-0.4763
dribbles_completed,-1.2419
dribbles,-1.2665
passes_completed_short,-1.6219
passes_short,-1.7444
passes_completed_medium,0.3102
passes_medium,0.1465
passes_completed_long,1.3418
passes_long,1.0399
passes_total_distance,0.3942
passes_free_kicks,0.9705
through_balls,-0.632
passes_pressure,-1.2201
passes_switches,0.3721
crosses,-1.0707
corner_kicks,-0.5565
passes_intercepted,-1.1207
passes_blocked,-1.5206
dispossessed,-1.3255
goals,-0.2737
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9206
shots_on_target,-0.7398
sca,-1.4867
gca,-0.8352
xg,-0.4958
crosses_into_penalty_area,-0.8504
passes_into_final_third,-1.0002
passes_into_penalty_area,-1.1846
progressive_passes,-1.1014
carry_progressive_distance,-1.2119
assisted_shots,-1.1695
fouled,-0.4978
pens_won,-0.2935
tackles,-1.0389
interceptions,-1.1443
blocks,0.4273
tackles_won,-1.0117
dribble_tackles,-0.8134
dribbles_vs,-1.1408
pressures,-2.0527
pressure_regains,-2.0683
clearances,2.7915
errors,1.2713
aerials_won,1.7482
aerials_lost,1.0388
ball_recoveries,0.4042
pens_conceded,-0.3182
fouls,-0.1999
cards_yellow_red,1.4686
