position,FW
passes_completed,-1.5363
passes,-1.8496
dribbles_completed,2.0089
dribbles,2.5255
passes_completed_short,-1.0544
passes_short,-1.0816
passes_completed_medium,-1.4146
passes_medium,-1.5887
passes_completed_long,-1.3251
passes_long,-1.3966
passes_total_distance,-1.6332
passes_free_kicks,-1.0398
through_balls,-0.0199
passes_pressure,-1.4619
passes_switches,-1.1455
crosses,-0.5727
corner_kicks,-0.4808
passes_intercepted,-0.9585
passes_blocked,-0.1154
dispossessed,1.8265
goals,2.0975
assists,-0.0792
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.9231
shots_on_target,2.0892
sca,0.147
gca,-0.0741
xg,2.5236
crosses_into_penalty_area,-0.3973
passes_into_final_third,-1.3771
passes_into_penalty_area,-0.5338
progressive_passes,-1.2558
carry_progressive_distance,-0.0207
assisted_shots,-0.2714
fouled,-0.1503
pens_won,0.7805
tackles,-1.1121
interceptions,-0.6958
blocks,-1.2352
tackles_won,-0.8685
dribble_tackles,-1.4707
dribbles_vs,-1.5116
pressures,-0.4067
pressure_regains,-0.726
clearances,-0.8626
errors,-0.5457
aerials_won,-0.3244
aerials_lost,1.2591
ball_recoveries,-1.25
pens_conceded,-0.4415
fouls,0.8899
cards_yellow_red,-0.2618
