position,CB
passes_completed,0.2379
passes,-0.0145
dribbles_completed,-1.0036
dribbles,-1.002
passes_completed_short,-0.4634
passes_short,-0.6104
passes_completed_medium,0.5819
passes_medium,0.4124
passes_completed_long,0.736
passes_long,0.3919
passes_total_distance,0.5309
passes_free_kicks,0.2513
through_balls,-0.0975
passes_pressure,-0.5441
passes_switches,-0.5808
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-0.0782
passes_blocked,-1.5305
dispossessed,-1.1809
goals,-0.7415
assists,-0.1665
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.0057
shots_on_target,-0.8211
sca,-1.2194
gca,-0.7107
xg,-0.8489
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.7059
passes_into_penalty_area,-0.7755
progressive_passes,-0.1503
carry_progressive_distance,-0.2675
assisted_shots,-1.0848
fouled,-0.6094
pens_won,-0.3695
tackles,-0.7179
interceptions,0.0004
blocks,0.2975
tackles_won,-0.6291
dribble_tackles,-0.3962
dribbles_vs,-0.9202
pressures,-1.5401
pressure_regains,-1.5649
clearances,1.2165
errors,-0.5457
aerials_won,-0.5566
aerials_lost,-0.7725
ball_recoveries,-0.0124
pens_conceded,1.4897
fouls,-0.3569
cards_yellow_red,-0.2618
