position,FW
minutes,388.0
passes_completed,-1.4243
passes,-1.7248
dribbles_completed,0.803
dribbles,-0.0102
passes_completed_short,-0.9668
passes_short,-0.973
passes_completed_medium,-1.3602
passes_medium,-1.5196
passes_completed_long,-1.2855
passes_long,-1.5997
passes_total_distance,-1.4594
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,-2.1393
passes_switches,-1.3948
crosses,-0.9446
corner_kicks,-0.5567
passes_intercepted,-1.314
passes_blocked,-1.5267
dispossessed,-0.3649
goals,0.6055
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6009
shots_on_target,0.1082
sca,-1.1141
gca,-1.0103
xg,0.2755
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.3423
passes_into_penalty_area,-0.9452
progressive_passes,-1.6126
carry_progressive_distance,-1.8424
assisted_shots,-1.0625
fouled,-0.7254
pens_won,-0.2937
tackles,-1.4202
interceptions,-1.1525
blocks,-1.2574
tackles_won,-1.8364
dribble_tackles,-1.4379
dribbles_vs,-1.4272
pressures,1.2946
pressure_regains,-0.4584
clearances,-0.4568
errors,-0.376
aerials_won,0.4972
aerials_lost,2.0464
ball_recoveries,-2.1969
pens_conceded,-0.3183
fouls,0.9606
cards_yellow_red,-0.1907
