position,CM
passes_completed,1.2132
passes,1.3943
dribbles_completed,-0.2726
dribbles,-0.4476
passes_completed_short,0.9726
passes_short,0.848
passes_completed_medium,1.1534
passes_medium,1.2362
passes_completed_long,0.766
passes_long,1.5746
passes_total_distance,1.1563
passes_free_kicks,3.3884
through_balls,0.9262
passes_pressure,0.0165
passes_switches,2.0204
crosses,0.5872
corner_kicks,2.3654
passes_intercepted,0.4621
passes_blocked,-0.5808
dispossessed,-0.4191
goals,-0.0937
assists,0.1104
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.0582
shots_on_target,0.0493
sca,0.9075
gca,-0.5209
xg,-0.6538
crosses_into_penalty_area,-0.0728
passes_into_final_third,0.9345
passes_into_penalty_area,0.2398
progressive_passes,0.9016
carry_progressive_distance,0.1979
assisted_shots,1.6047
fouled,-1.5167
pens_won,2.3132
tackles,-0.6672
interceptions,-0.0278
blocks,-0.2765
tackles_won,-0.2977
dribble_tackles,-0.8551
dribbles_vs,-0.5501
pressures,0.0618
pressure_regains,-0.7285
clearances,-0.3532
errors,1.9299
aerials_won,-0.8048
aerials_lost,-0.5278
ball_recoveries,0.2467
pens_conceded,-0.3182
fouls,-0.7978
cards_yellow_red,-0.1906
