position,DM
minutes,2216.0
passes_completed,2.4229
passes,2.0855
dribbles_completed,-0.4366
dribbles,-0.5794
passes_completed_short,2.0579
passes_short,1.9072
passes_completed_medium,2.1338
passes_medium,1.917
passes_completed_long,1.8656
passes_long,1.1279
passes_total_distance,2.2875
passes_free_kicks,0.3198
through_balls,0.5191
passes_pressure,1.1686
passes_switches,0.9109
crosses,-0.8345
corner_kicks,-0.441
passes_intercepted,0.0463
passes_blocked,-0.7982
dispossessed,-0.7255
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6495
shots_on_target,-0.8298
sca,-0.4927
gca,-0.2876
xg,-0.7452
crosses_into_penalty_area,-0.7071
passes_into_final_third,2.2571
passes_into_penalty_area,-0.3552
progressive_passes,1.1436
carry_progressive_distance,0.9752
assisted_shots,-0.5207
fouled,-0.5681
pens_won,-0.2937
tackles,0.2422
interceptions,0.4007
blocks,-0.6913
tackles_won,0.1523
dribble_tackles,0.6057
dribbles_vs,1.0836
pressures,0.2392
pressure_regains,0.3846
clearances,-0.2329
errors,-0.376
aerials_won,-0.6467
aerials_lost,-0.8636
ball_recoveries,0.6667
pens_conceded,-0.3183
fouls,-0.532
cards_yellow_red,-0.1907
