position,FW
passes_completed,-1.2997
passes,-1.4948
dribbles_completed,1.112
dribbles,1.9583
passes_completed_short,-0.7465
passes_short,-0.6926
passes_completed_medium,-1.2494
passes_medium,-1.3062
passes_completed_long,-1.2195
passes_long,-1.2992
passes_total_distance,-1.4107
passes_free_kicks,-1.0029
through_balls,1.146
passes_pressure,-0.7917
passes_switches,-1.035
crosses,-0.5956
corner_kicks,-0.4269
passes_intercepted,-0.2318
passes_blocked,-0.3364
dispossessed,2.461
goals,1.7695
assists,0.7065
pens_made,-0.2739
pens_att,0.3234
shots_total,0.9936
shots_on_target,1.6101
sca,0.9942
gca,2.2159
xg,2.0299
crosses_into_penalty_area,-0.4481
passes_into_final_third,-0.8327
passes_into_penalty_area,-0.1447
progressive_passes,-0.7961
carry_progressive_distance,-0.0733
assisted_shots,0.2467
fouled,1.9606
pens_won,3.4449
tackles,-0.1316
interceptions,-0.9469
blocks,-0.6668
tackles_won,0.1296
dribble_tackles,-0.8701
dribbles_vs,-0.7892
pressures,0.9232
pressure_regains,0.828
clearances,-0.8447
errors,-0.5457
aerials_won,-0.1251
aerials_lost,1.4212
ball_recoveries,-1.1068
pens_conceded,-0.4415
fouls,2.1421
cards_yellow_red,-0.2618
