position,CM
minutes,0.9327
passes_completed,-0.4788
passes,-0.7332
dribbles_completed,-0.448
dribbles,-0.4665
passes_completed_short,-0.0973
passes_short,-0.1042
passes_completed_medium,-0.5647
passes_medium,-0.7189
passes_completed_long,-0.7039
passes_long,-1.0364
passes_total_distance,-0.6067
passes_free_kicks,-0.5797
through_balls,-0.4278
passes_pressure,-0.7474
passes_switches,-0.777
crosses,-0.7791
corner_kicks,-0.5291
passes_intercepted,-1.1816
passes_blocked,-0.8552
dispossessed,-0.4036
goals,-0.0633
assists,-0.5401
pens_made,-0.2418
pens_att,-0.271
shots_total,0.1556
shots_on_target,0.0308
sca,-0.4628
gca,0.1436
xg,0.1028
crosses_into_penalty_area,-0.5447
passes_into_final_third,-0.2309
passes_into_penalty_area,-0.4964
progressive_passes,-0.6173
carry_progressive_distance,-0.7343
assisted_shots,-0.8158
fouled,1.6834
pens_won,1.756
tackles,0.3164
interceptions,1.2547
blocks,0.6388
tackles_won,0.4315
dribble_tackles,-0.2166
dribbles_vs,-0.041
pressures,-0.3785
pressure_regains,0.0189
clearances,-0.0956
errors,-0.3758
aerials_won,0.4582
aerials_lost,-0.0401
ball_recoveries,0.3909
pens_conceded,2.0529
fouls,-0.2243
cards_yellow_red,-0.1906
