position,DM
passes_completed,2.2989
passes,2.2228
dribbles_completed,0.0742
dribbles,0.4317
passes_completed_short,1.7676
passes_short,1.7349
passes_completed_medium,2.1037
passes_medium,2.038
passes_completed_long,1.7405
passes_long,1.2918
passes_total_distance,2.1432
passes_free_kicks,0.8099
through_balls,0.2143
passes_pressure,0.9342
passes_switches,2.3148
crosses,-0.3476
corner_kicks,1.3704
passes_intercepted,1.2218
passes_blocked,0.7499
dispossessed,-0.3333
goals,-0.0394
assists,0.1864
pens_made,-0.2418
pens_att,-0.271
shots_total,0.5562
shots_on_target,0.7276
sca,0.3557
gca,0.0525
xg,-0.4618
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.448
passes_into_penalty_area,0.7467
progressive_passes,1.3863
carry_progressive_distance,3.5111
assisted_shots,0.4913
fouled,1.2396
pens_won,-0.2935
tackles,2.4129
interceptions,1.1096
blocks,0.4653
tackles_won,3.5933
dribble_tackles,0.7761
dribbles_vs,2.5206
pressures,1.0679
pressure_regains,1.6522
clearances,-0.6556
errors,-0.3758
aerials_won,-1.0166
aerials_lost,-0.3348
ball_recoveries,0.3053
pens_conceded,-0.3182
fouls,0.0832
cards_yellow_red,-0.1906
