position,DM
minutes,619.0
passes_completed,0.0482
passes,0.2856
dribbles_completed,-0.6014
dribbles,-0.7747
passes_completed_short,-0.1766
passes_short,-0.0562
passes_completed_medium,0.0374
passes_medium,0.1313
passes_completed_long,0.5108
passes_long,1.0847
passes_total_distance,0.1066
passes_free_kicks,0.1789
through_balls,-0.6322
passes_pressure,-0.4351
passes_switches,-0.6161
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-0.1536
passes_blocked,-1.0164
dispossessed,-0.0985
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0287
shots_on_target,-1.029
sca,-0.8531
gca,-1.0103
xg,-0.8911
crosses_into_penalty_area,-0.8508
passes_into_final_third,1.3145
passes_into_penalty_area,0.2838
progressive_passes,1.9491
carry_progressive_distance,-0.4263
assisted_shots,-0.7692
fouled,-0.4869
pens_won,-0.2937
tackles,3.7105
interceptions,-0.7255
blocks,1.0774
tackles_won,2.9948
dribble_tackles,3.5677
dribbles_vs,1.7884
pressures,0.9119
pressure_regains,1.973
clearances,0.648
errors,-0.376
aerials_won,0.4726
aerials_lost,0.485
ball_recoveries,2.7087
pens_conceded,-0.3183
fouls,0.0745
cards_yellow_red,-0.1907
