position,FW
minutes,0.7553
passes_completed,-0.0277
passes,0.1909
dribbles_completed,1.1016
dribbles,0.8613
passes_completed_short,0.547
passes_short,0.7305
passes_completed_medium,-0.6184
passes_medium,-0.6209
passes_completed_long,0.0337
passes_long,0.3919
passes_total_distance,-0.1728
passes_free_kicks,1.1127
through_balls,2.0669
passes_pressure,0.5528
passes_switches,1.971
crosses,0.9323
corner_kicks,3.3296
passes_intercepted,1.788
passes_blocked,0.4979
dispossessed,1.7102
goals,1.8227
assists,2.0281
pens_made,0.5129
pens_att,0.3598
shots_total,2.5189
shots_on_target,2.1608
sca,3.6493
gca,1.5314
xg,1.7769
crosses_into_penalty_area,0.3843
passes_into_final_third,-0.1087
passes_into_penalty_area,1.5215
progressive_passes,0.4646
carry_progressive_distance,0.4724
assisted_shots,3.8008
fouled,0.179
pens_won,0.459
tackles,-1.3298
interceptions,-0.8406
blocks,-1.1529
tackles_won,-0.8922
dribble_tackles,-1.0171
dribbles_vs,-1.3748
pressures,-0.3281
pressure_regains,-0.1437
clearances,-0.9769
errors,-0.3758
aerials_won,-0.9771
aerials_lost,-0.7008
ball_recoveries,-1.2221
pens_conceded,-0.3182
fouls,-0.091
cards_yellow_red,-0.1906
