position,WB
minutes,-0.0253
passes_completed,-0.1127
passes,0.1848
dribbles_completed,-0.9259
dribbles,-0.917
passes_completed_short,-0.1783
passes_short,-0.1455
passes_completed_medium,0.0594
passes_medium,0.2895
passes_completed_long,-0.2938
passes_long,0.2645
passes_total_distance,-0.1554
passes_free_kicks,-0.6833
through_balls,-0.632
passes_pressure,0.1997
passes_switches,-0.4114
crosses,0.5199
corner_kicks,-0.5565
passes_intercepted,0.2937
passes_blocked,1.1488
dispossessed,-0.3111
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6085
shots_on_target,-0.6068
sca,-0.2361
gca,-0.2446
xg,-0.726
crosses_into_penalty_area,0.5694
passes_into_final_third,-0.4309
passes_into_penalty_area,-0.2312
progressive_passes,0.5887
carry_progressive_distance,-0.582
assisted_shots,-0.4068
fouled,0.0398
pens_won,1.0663
tackles,1.4254
interceptions,-0.198
blocks,1.6161
tackles_won,0.8719
dribble_tackles,1.1443
dribbles_vs,0.9273
pressures,-0.1291
pressure_regains,0.1179
clearances,0.4698
errors,0.827
aerials_won,-0.3287
aerials_lost,-0.374
ball_recoveries,0.1974
pens_conceded,-0.3182
fouls,0.9279
cards_yellow_red,-0.1906
