position,CM
minutes,-0.6778
passes_completed,-0.3284
passes,-0.3004
dribbles_completed,0.3116
dribbles,0.5234
passes_completed_short,-0.5394
passes_short,-0.4423
passes_completed_medium,-0.4457
passes_medium,-0.5784
passes_completed_long,0.6905
passes_long,0.5391
passes_total_distance,-0.1138
passes_free_kicks,0.6415
through_balls,0.6167
passes_pressure,0.0586
passes_switches,0.493
crosses,-0.4089
corner_kicks,-0.222
passes_intercepted,-0.205
passes_blocked,0.4501
dispossessed,0.5795
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.591
shots_on_target,-1.0285
sca,-0.5347
gca,-1.0099
xg,-0.6376
crosses_into_penalty_area,1.0192
passes_into_final_third,-0.654
passes_into_penalty_area,0.3458
progressive_passes,-0.3638
carry_progressive_distance,-0.006
assisted_shots,0.1232
fouled,-1.4271
pens_won,-0.2935
tackles,0.1171
interceptions,0.2052
blocks,0.4194
tackles_won,0.013
dribble_tackles,-0.9707
dribbles_vs,1.3425
pressures,1.8519
pressure_regains,3.4667
clearances,-0.6968
errors,-0.3758
aerials_won,0.4593
aerials_lost,0.1372
ball_recoveries,0.0597
pens_conceded,-0.3182
fouls,1.0947
cards_yellow_red,-0.1906
