position,FW
minutes,-0.6313
passes_completed,-0.7251
passes,-0.7511
dribbles_completed,-0.3585
dribbles,-0.3761
passes_completed_short,-0.6514
passes_short,-0.6534
passes_completed_medium,-0.6974
passes_medium,-0.719
passes_completed_long,-0.7067
passes_long,-0.7078
passes_total_distance,-0.7384
passes_free_kicks,-0.6158
through_balls,-0.2865
passes_pressure,-0.6297
passes_switches,-0.6894
crosses,-0.3334
corner_kicks,-0.3242
passes_intercepted,-0.5751
passes_blocked,-0.5229
dispossessed,-0.0062
goals,-0.0767
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3867
shots_on_target,-0.3198
sca,-0.3725
gca,-0.3146
xg,-0.1181
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.6791
passes_into_penalty_area,-0.4069
progressive_passes,-0.6508
carry_progressive_distance,-0.6789
assisted_shots,-0.2616
fouled,-0.0088
pens_won,-0.3681
tackles,-0.6817
interceptions,-0.7673
blocks,-0.8077
tackles_won,-0.69
dribble_tackles,-0.7477
dribbles_vs,-0.7725
pressures,-0.4422
pressure_regains,-0.4821
clearances,-0.6002
errors,-0.5331
aerials_won,-0.4367
aerials_lost,0.1538
ball_recoveries,-0.7207
pens_conceded,-0.4889
fouls,-0.3808
cards_yellow_red,-0.3235
