position,DM
passes_completed,0.597
passes,0.7413
dribbles_completed,-0.6285
dribbles,-0.4917
passes_completed_short,0.4056
passes_short,0.3252
passes_completed_medium,0.4839
passes_medium,0.4929
passes_completed_long,0.4547
passes_long,0.7722
passes_total_distance,0.5509
passes_free_kicks,0.8109
through_balls,-0.4507
passes_pressure,0.8607
passes_switches,2.3655
crosses,0.9113
corner_kicks,3.1841
passes_intercepted,-0.0893
passes_blocked,0.0705
dispossessed,-0.474
goals,-0.7415
assists,-0.2551
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.2157
shots_on_target,-0.0437
sca,0.6164
gca,0.1686
xg,-0.3197
crosses_into_penalty_area,-0.7226
passes_into_final_third,1.3837
passes_into_penalty_area,-0.0553
progressive_passes,1.3914
carry_progressive_distance,-0.3601
assisted_shots,1.0387
fouled,-0.2358
pens_won,-0.3695
tackles,1.1706
interceptions,2.9272
blocks,0.8493
tackles_won,1.3871
dribble_tackles,0.8003
dribbles_vs,1.4378
pressures,1.2769
pressure_regains,1.35
clearances,-0.5186
errors,0.771
aerials_won,-0.8546
aerials_lost,-0.9849
ball_recoveries,1.0132
pens_conceded,-0.4415
fouls,0.4854
cards_yellow_red,-0.2618
