position,CM
passes_completed,0.003
passes,-0.0756
dribbles_completed,0.2929
dribbles,-0.1397
passes_completed_short,-0.0412
passes_short,0.0362
passes_completed_medium,-0.0498
passes_medium,-0.0965
passes_completed_long,0.0836
passes_long,-0.1532
passes_total_distance,-0.0311
passes_free_kicks,-0.5382
through_balls,-0.7252
passes_pressure,1.7891
passes_switches,0.4241
crosses,-0.8409
corner_kicks,-0.4808
passes_intercepted,0.7769
passes_blocked,-0.3681
dispossessed,0.2639
goals,-0.3143
assists,-0.1564
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3978
shots_on_target,-0.4821
sca,-0.4128
gca,-0.7056
xg,-0.1408
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.7792
passes_into_penalty_area,-0.3193
progressive_passes,0.2268
carry_progressive_distance,0.0315
assisted_shots,-0.2682
fouled,0.9005
pens_won,-0.3695
tackles,0.8385
interceptions,0.6945
blocks,0.0487
tackles_won,1.4334
dribble_tackles,-0.0176
dribbles_vs,0.059
pressures,0.383
pressure_regains,0.7314
clearances,-0.4876
errors,0.9814
aerials_won,0.5
aerials_lost,-0.4094
ball_recoveries,0.0296
pens_conceded,-0.4415
fouls,0.8133
cards_yellow_red,-0.2618
