position,FW
minutes,1.5107
passes_completed,-1.3204
passes,-1.3956
dribbles_completed,-0.729
dribbles,-0.5912
passes_completed_short,-1.0839
passes_short,-1.0048
passes_completed_medium,-1.2245
passes_medium,-1.2575
passes_completed_long,-0.984
passes_long,-1.1475
passes_total_distance,-1.2767
passes_free_kicks,-1.0216
through_balls,0.3103
passes_pressure,-1.0884
passes_switches,-0.9432
crosses,-0.441
corner_kicks,-0.5565
passes_intercepted,-0.7142
passes_blocked,-0.3443
dispossessed,-0.3611
goals,2.0704
assists,-0.2381
pens_made,2.3932
pens_att,1.9313
shots_total,1.3793
shots_on_target,1.3614
sca,0.0653
gca,0.0745
xg,1.8317
crosses_into_penalty_area,-0.3802
passes_into_final_third,-0.8246
passes_into_penalty_area,-0.4064
progressive_passes,-0.9641
carry_progressive_distance,-1.7299
assisted_shots,0.1325
fouled,-0.1978
pens_won,-0.2935
tackles,-1.4438
interceptions,-1.2662
blocks,-1.2704
tackles_won,-1.2931
dribble_tackles,-1.2612
dribbles_vs,-1.4246
pressures,0.6856
pressure_regains,0.2629
clearances,-0.3479
errors,-0.3758
aerials_won,0.6029
aerials_lost,1.7578
ball_recoveries,-1.5192
pens_conceded,0.8976
fouls,-0.5009
cards_yellow_red,-0.1906
