position,CM
minutes,0.0708
passes_completed,-0.2238
passes,-0.2462
dribbles_completed,1.0003
dribbles,0.8885
passes_completed_short,-0.5681
passes_short,-0.5306
passes_completed_medium,-0.0408
passes_medium,-0.067
passes_completed_long,0.2343
passes_long,0.1411
passes_total_distance,-0.0011
passes_free_kicks,-0.7754
through_balls,-0.2623
passes_pressure,0.6636
passes_switches,0.4496
crosses,-0.5332
corner_kicks,-0.5565
passes_intercepted,-0.1452
passes_blocked,-0.4178
dispossessed,0.1205
goals,-0.7238
assists,-0.3528
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.0132
shots_on_target,-0.0056
sca,-0.1549
gca,0.1504
xg,-0.5535
crosses_into_penalty_area,-0.6659
passes_into_final_third,0.8679
passes_into_penalty_area,-0.818
progressive_passes,0.3495
carry_progressive_distance,0.3842
assisted_shots,-0.8707
fouled,0.1677
pens_won,-0.2935
tackles,0.5013
interceptions,0.9808
blocks,0.4377
tackles_won,0.6272
dribble_tackles,0.3584
dribbles_vs,0.2974
pressures,1.9759
pressure_regains,1.6259
clearances,-0.701
errors,-0.3758
aerials_won,-0.2967
aerials_lost,0.136
ball_recoveries,1.204
pens_conceded,-0.3182
fouls,0.9972
cards_yellow_red,-0.1906
