position,CB
minutes,2.088
passes_completed,1.0812
passes,0.9233
dribbles_completed,-0.845
dribbles,-0.9617
passes_completed_short,-0.2252
passes_short,-0.4536
passes_completed_medium,1.3134
passes_medium,1.1254
passes_completed_long,2.4428
passes_long,2.134
passes_total_distance,1.7525
passes_free_kicks,1.5916
through_balls,0.2613
passes_pressure,0.0681
passes_switches,2.3281
crosses,-0.8236
corner_kicks,-0.5565
passes_intercepted,-0.6751
passes_blocked,-0.5766
dispossessed,-1.1495
goals,-0.1045
assists,-0.1936
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.3845
shots_on_target,-0.4548
sca,-0.8892
gca,-0.6895
xg,-0.2827
crosses_into_penalty_area,-0.5957
passes_into_final_third,0.7912
passes_into_penalty_area,-0.7724
progressive_passes,0.4699
carry_progressive_distance,0.7643
assisted_shots,-0.8261
fouled,-0.7648
pens_won,-0.2935
tackles,0.3121
interceptions,1.1117
blocks,-0.2556
tackles_won,0.3056
dribble_tackles,0.2793
dribbles_vs,-0.3416
pressures,-1.3823
pressure_regains,-0.7539
clearances,1.4679
errors,0.0019
aerials_won,0.0594
aerials_lost,-0.1673
ball_recoveries,0.3948
pens_conceded,1.1637
fouls,-0.3235
cards_yellow_red,-0.1906
