position,CB
passes_completed,1.1053
passes,0.9123
dribbles_completed,-0.8949
dribbles,-0.8281
passes_completed_short,-0.2177
passes_short,-0.3796
passes_completed_medium,1.6929
passes_medium,1.5397
passes_completed_long,1.4283
passes_long,0.8891
passes_total_distance,1.4991
passes_free_kicks,0.391
through_balls,-0.3433
passes_pressure,-0.6392
passes_switches,0.1639
crosses,-0.8297
corner_kicks,-0.4808
passes_intercepted,-0.5839
passes_blocked,-0.7551
dispossessed,-1.1078
goals,-0.4853
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6804
shots_on_target,-0.7179
sca,-1.098
gca,-0.8485
xg,-0.4242
crosses_into_penalty_area,-0.678
passes_into_final_third,0.6644
passes_into_penalty_area,-0.9717
progressive_passes,0.2574
carry_progressive_distance,0.4833
assisted_shots,-1.0007
fouled,-0.0859
pens_won,-0.3695
tackles,-0.1601
interceptions,1.5793
blocks,0.3311
tackles_won,-0.4772
dribble_tackles,-0.1997
dribbles_vs,-0.7742
pressures,-1.1691
pressure_regains,-1.1552
clearances,1.4655
errors,0.6754
aerials_won,0.2082
aerials_lost,-0.4454
ball_recoveries,0.5053
pens_conceded,0.3417
fouls,-0.3168
cards_yellow_red,-0.2618
