position,CB
passes_completed,1.4422
passes,1.2219
dribbles_completed,-0.6815
dribbles,-0.8317
passes_completed_short,0.6571
passes_short,0.407
passes_completed_medium,1.7651
passes_medium,1.7054
passes_completed_long,0.6977
passes_long,0.3224
passes_total_distance,1.3961
passes_free_kicks,1.8825
through_balls,-0.7252
passes_pressure,0.0416
passes_switches,0.3699
crosses,-0.9518
corner_kicks,-0.4808
passes_intercepted,-0.2484
passes_blocked,-0.8221
dispossessed,-0.8417
goals,-0.2999
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6487
shots_on_target,-0.4651
sca,-1.1236
gca,-0.5091
xg,-0.7025
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.5853
passes_into_penalty_area,-0.9284
progressive_passes,0.8835
carry_progressive_distance,0.8872
assisted_shots,-1.2328
fouled,0.7559
pens_won,-0.3695
tackles,0.3206
interceptions,-0.0615
blocks,0.2194
tackles_won,0.189
dribble_tackles,0.5945
dribbles_vs,-0.1091
pressures,-0.9394
pressure_regains,-0.7185
clearances,1.0439
errors,-0.5457
aerials_won,0.7354
aerials_lost,-0.0131
ball_recoveries,0.7819
pens_conceded,0.5708
fouls,-0.0365
cards_yellow_red,-0.2618
