position,FW
passes_completed,-1.4896
passes,-1.5835
dribbles_completed,1.2336
dribbles,1.3714
passes_completed_short,-0.9492
passes_short,-0.7959
passes_completed_medium,-1.399
passes_medium,-1.4006
passes_completed_long,-1.3842
passes_long,-1.4137
passes_total_distance,-1.6182
passes_free_kicks,-1.0771
through_balls,0.9738
passes_pressure,-0.2852
passes_switches,-1.229
crosses,-0.2574
corner_kicks,-0.4319
passes_intercepted,-0.4385
passes_blocked,0.3421
dispossessed,2.9861
goals,1.5384
assists,0.0831
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.3968
shots_on_target,1.8202
sca,0.4805
gca,1.0807
xg,2.2373
crosses_into_penalty_area,0.0453
passes_into_final_third,-1.2542
passes_into_penalty_area,-0.0935
progressive_passes,-1.0177
carry_progressive_distance,-0.1202
assisted_shots,0.0039
fouled,0.3151
pens_won,1.0158
tackles,-0.775
interceptions,-1.2298
blocks,-0.7379
tackles_won,-0.9915
dribble_tackles,-0.5012
dribbles_vs,-0.9566
pressures,-0.1449
pressure_regains,-0.4818
clearances,-0.7143
errors,-0.5457
aerials_won,0.7732
aerials_lost,3.2367
ball_recoveries,-1.3761
pens_conceded,-0.4415
fouls,0.8791
cards_yellow_red,-0.2618
