position,CM
minutes,-0.4018
passes_completed,0.0368
passes,0.0064
dribbles_completed,-0.1037
dribbles,-0.3764
passes_completed_short,-0.1022
passes_short,-0.0241
passes_completed_medium,0.0156
passes_medium,-0.0093
passes_completed_long,0.1927
passes_long,0.0268
passes_total_distance,0.0654
passes_free_kicks,-0.8001
through_balls,-0.632
passes_pressure,1.6002
passes_switches,0.3153
crosses,-0.9032
corner_kicks,-0.5565
passes_intercepted,0.5637
passes_blocked,-0.3571
dispossessed,-0.1394
goals,-0.1857
assists,-0.0183
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6412
shots_on_target,-0.7984
sca,-1.2209
gca,-0.5923
xg,-0.3512
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.906
passes_into_penalty_area,-0.5733
progressive_passes,0.0484
carry_progressive_distance,-0.0268
assisted_shots,-0.8557
fouled,0.8724
pens_won,-0.2935
tackles,0.5874
interceptions,0.5225
blocks,0.3062
tackles_won,1.1194
dribble_tackles,0.0544
dribbles_vs,0.3461
pressures,-0.0992
pressure_regains,0.4958
clearances,-0.6194
errors,1.5933
aerials_won,0.7531
aerials_lost,-0.4494
ball_recoveries,-0.1182
pens_conceded,-0.3182
fouls,0.8448
cards_yellow_red,-0.1906
