position,DM
minutes,1408.0
passes_completed,0.2614
passes,0.046
dribbles_completed,-0.4674
dribbles,-0.4445
passes_completed_short,0.3961
passes_short,0.3994
passes_completed_medium,0.3445
passes_medium,0.1939
passes_completed_long,-0.4289
passes_long,-0.828
passes_total_distance,0.0767
passes_free_kicks,0.0339
through_balls,-0.6322
passes_pressure,0.4442
passes_switches,-0.5047
crosses,-0.7669
corner_kicks,-0.5567
passes_intercepted,-0.0597
passes_blocked,-0.0925
dispossessed,0.1766
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.3907
shots_on_target,-0.4022
sca,-0.6935
gca,-1.0103
xg,-0.7074
crosses_into_penalty_area,-0.1725
passes_into_final_third,-0.0594
passes_into_penalty_area,-0.6082
progressive_passes,-0.2558
carry_progressive_distance,-0.7901
assisted_shots,-0.6612
fouled,1.0987
pens_won,-0.2937
tackles,2.268
interceptions,0.9021
blocks,0.4625
tackles_won,1.9643
dribble_tackles,0.932
dribbles_vs,0.8082
pressures,1.1104
pressure_regains,1.1335
clearances,0.2162
errors,2.3055
aerials_won,0.4069
aerials_lost,0.2662
ball_recoveries,1.9548
pens_conceded,-0.3183
fouls,1.3716
cards_yellow_red,-0.1907
