position,AM
passes_completed,1.3594
passes,1.0857
dribbles_completed,0.9824
dribbles,0.6254
passes_completed_short,1.9024
passes_short,1.688
passes_completed_medium,0.8348
passes_medium,0.7394
passes_completed_long,0.1305
passes_long,-0.2378
passes_total_distance,0.8655
passes_free_kicks,-0.4327
through_balls,0.8987
passes_pressure,2.7337
passes_switches,-0.0725
crosses,-0.3266
corner_kicks,-0.2939
passes_intercepted,0.1325
passes_blocked,-0.7351
dispossessed,0.8654
goals,-0.4691
assists,-0.416
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.1757
shots_on_target,-0.4504
sca,0.9738
gca,0.3031
xg,-0.5479
crosses_into_penalty_area,-0.4994
passes_into_final_third,1.2471
passes_into_penalty_area,1.0042
progressive_passes,1.0797
carry_progressive_distance,0.6022
assisted_shots,1.1143
fouled,0.6809
pens_won,-0.3695
tackles,-0.025
interceptions,-0.3039
blocks,-0.4979
tackles_won,0.4249
dribble_tackles,-0.3125
dribbles_vs,-0.9465
pressures,0.2244
pressure_regains,0.2819
clearances,-0.7501
errors,-0.5457
aerials_won,-0.908
aerials_lost,-0.8244
ball_recoveries,-0.2464
pens_conceded,-0.4415
fouls,-1.1954
cards_yellow_red,-0.2618
