position,DM
passes_completed,0.4495
passes,0.6345
dribbles_completed,-0.5397
dribbles,-0.6131
passes_completed_short,-0.1153
passes_short,-0.078
passes_completed_medium,0.5613
passes_medium,0.7606
passes_completed_long,1.0535
passes_long,1.113
passes_total_distance,0.7117
passes_free_kicks,1.4483
through_balls,0.1421
passes_pressure,0.3537
passes_switches,-0.0099
crosses,-0.7602
corner_kicks,-0.5392
passes_intercepted,0.1484
passes_blocked,-0.4828
dispossessed,-0.7552
goals,-0.6194
assists,-0.3332
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.4318
shots_on_target,-0.5377
sca,-0.1868
gca,-0.1191
xg,-0.7338
crosses_into_penalty_area,-0.5285
passes_into_final_third,1.0184
passes_into_penalty_area,-0.3965
progressive_passes,1.1042
carry_progressive_distance,-0.3824
assisted_shots,-0.3232
fouled,0.5243
pens_won,-0.2935
tackles,0.2293
interceptions,1.2559
blocks,0.2537
tackles_won,0.2653
dribble_tackles,0.5391
dribbles_vs,0.8746
pressures,-0.0537
pressure_regains,-0.1811
clearances,0.2674
errors,-0.3758
aerials_won,-0.1107
aerials_lost,-0.2871
ball_recoveries,3.0825
pens_conceded,-0.3182
fouls,0.5797
cards_yellow_red,-0.1906
