position,LW
passes_completed,-0.745
passes,-0.4804
dribbles_completed,0.729
dribbles,0.8048
passes_completed_short,-0.2549
passes_short,-0.0183
passes_completed_medium,-0.8636
passes_medium,-0.7626
passes_completed_long,-0.6422
passes_long,-0.1022
passes_total_distance,-0.8346
passes_free_kicks,0.4037
through_balls,-0.7252
passes_pressure,-0.2985
passes_switches,0.571
crosses,1.8419
corner_kicks,2.6601
passes_intercepted,0.2192
passes_blocked,1.5713
dispossessed,1.0883
goals,-0.0373
assists,0.3082
pens_made,0.8444
pens_att,0.6368
shots_total,0.6056
shots_on_target,0.1228
sca,1.4575
gca,0.3104
xg,0.3962
crosses_into_penalty_area,2.9401
passes_into_final_third,-0.3953
passes_into_penalty_area,1.562
progressive_passes,-0.2229
carry_progressive_distance,0.3747
assisted_shots,1.6209
fouled,2.3051
pens_won,0.7715
tackles,0.6162
interceptions,-0.5552
blocks,0.7831
tackles_won,1.1238
dribble_tackles,0.7251
dribbles_vs,1.3053
pressures,1.2102
pressure_regains,1.0088
clearances,-0.7704
errors,-0.5457
aerials_won,-0.7788
aerials_lost,0.2277
ball_recoveries,-0.4441
pens_conceded,-0.4415
fouls,0.9734
cards_yellow_red,-0.2618
