position,WB
passes_completed,0.3432
passes,0.4124
dribbles_completed,1.9103
dribbles,1.9785
passes_completed_short,1.265
passes_short,1.2745
passes_completed_medium,-0.1661
passes_medium,-0.047
passes_completed_long,-0.6966
passes_long,-0.5974
passes_total_distance,-0.1567
passes_free_kicks,-0.9785
through_balls,-0.7252
passes_pressure,-0.3606
passes_switches,0.1914
crosses,2.0032
corner_kicks,-0.4808
passes_intercepted,0.9144
passes_blocked,1.6024
dispossessed,0.491
goals,-0.4289
assists,1.2241
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7619
shots_on_target,-0.6176
sca,0.9055
gca,1.5493
xg,-0.3308
crosses_into_penalty_area,3.4187
passes_into_final_third,-0.6572
passes_into_penalty_area,1.579
progressive_passes,0.0053
carry_progressive_distance,1.3858
assisted_shots,1.0962
fouled,-1.1131
pens_won,-0.3695
tackles,0.0761
interceptions,-0.1145
blocks,-0.0505
tackles_won,0.2465
dribble_tackles,-0.5404
dribbles_vs,-0.7118
pressures,-0.1121
pressure_regains,0.5014
clearances,-0.5092
errors,-0.5457
aerials_won,-0.7046
aerials_lost,-0.5891
ball_recoveries,-0.5019
pens_conceded,-0.4415
fouls,0.1643
cards_yellow_red,-0.2618
