position,CM
minutes,2792.0
passes_completed,0.7
passes,0.7017
dribbles_completed,-0.3541
dribbles,-0.3938
passes_completed_short,-0.0034
passes_short,-0.0545
passes_completed_medium,0.8064
passes_medium,0.6498
passes_completed_long,1.3499
passes_long,1.4262
passes_total_distance,1.0696
passes_free_kicks,1.8687
through_balls,-0.4037
passes_pressure,0.6364
passes_switches,2.7141
crosses,-0.7371
corner_kicks,0.0247
passes_intercepted,-0.5732
passes_blocked,-0.4066
dispossessed,-0.1381
goals,-0.724
assists,0.0041
pens_made,-0.2419
pens_att,0.3696
shots_total,0.1962
shots_on_target,-0.3178
sca,-0.1884
gca,-0.2933
xg,-0.2658
crosses_into_penalty_area,-0.8508
passes_into_final_third,1.3768
passes_into_penalty_area,-1.1567
progressive_passes,0.1523
carry_progressive_distance,0.1006
assisted_shots,-0.4697
fouled,2.2552
pens_won,-0.2937
tackles,1.6558
interceptions,0.6543
blocks,1.0948
tackles_won,2.0534
dribble_tackles,1.6353
dribbles_vs,2.2345
pressures,0.8949
pressure_regains,0.9989
clearances,0.1492
errors,-0.376
aerials_won,0.1931
aerials_lost,0.3469
ball_recoveries,1.7739
pens_conceded,0.566
fouls,1.3487
cards_yellow_red,-0.1907
