position,CM
minutes,479.0
passes_completed,-0.3141
passes,0.0469
dribbles_completed,1.4499
dribbles,1.2781
passes_completed_short,-0.8663
passes_short,-0.6621
passes_completed_medium,-0.1046
passes_medium,0.0044
passes_completed_long,0.4986
passes_long,0.9828
passes_total_distance,0.1182
passes_free_kicks,0.5299
through_balls,0.6994
passes_pressure,1.1316
passes_switches,2.8317
crosses,1.1887
corner_kicks,2.6538
passes_intercepted,0.3445
passes_blocked,1.7003
dispossessed,0.4989
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.847
shots_on_target,1.2739
sca,1.9786
gca,-1.0103
xg,-0.0811
crosses_into_penalty_area,1.1431
passes_into_final_third,0.5617
passes_into_penalty_area,1.6306
progressive_passes,0.9524
carry_progressive_distance,0.2209
assisted_shots,1.8427
fouled,0.3657
pens_won,-0.2937
tackles,-0.6348
interceptions,-0.066
blocks,-0.579
tackles_won,-1.5078
dribble_tackles,-0.4427
dribbles_vs,-0.2053
pressures,0.999
pressure_regains,0.4355
clearances,-0.6761
errors,-0.376
aerials_won,-0.759
aerials_lost,-0.3517
ball_recoveries,-0.6306
pens_conceded,-0.3183
fouls,0.694
cards_yellow_red,-0.1907
