position,CB
passes_completed,0.8658
passes,0.7078
dribbles_completed,-0.66
dribbles,-0.7444
passes_completed_short,-0.4351
passes_short,-0.5606
passes_completed_medium,1.3209
passes_medium,1.1927
passes_completed_long,1.7106
passes_long,1.1402
passes_total_distance,1.4073
passes_free_kicks,-0.0214
through_balls,0.3069
passes_pressure,-0.0679
passes_switches,0.7843
crosses,-0.9796
corner_kicks,-0.4808
passes_intercepted,0.0948
passes_blocked,-1.0422
dispossessed,-1.0571
goals,-0.5106
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.587
shots_on_target,-0.8052
sca,-0.9627
gca,-0.8697
xg,-0.2877
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.2004
passes_into_penalty_area,-0.6113
progressive_passes,0.2612
carry_progressive_distance,1.158
assisted_shots,-1.0655
fouled,-0.4225
pens_won,-0.3695
tackles,-0.3756
interceptions,-0.6449
blocks,0.3263
tackles_won,-0.2755
dribble_tackles,-0.0966
dribbles_vs,-0.7151
pressures,-1.14
pressure_regains,-0.9566
clearances,2.1319
errors,0.2794
aerials_won,1.3241
aerials_lost,0.2675
ball_recoveries,0.5802
pens_conceded,1.6754
fouls,0.047
cards_yellow_red,-0.2618
