position,LW
passes_completed,1.3788
passes,1.3784
dribbles_completed,0.1054
dribbles,-0.1774
passes_completed_short,0.8509
passes_short,0.7511
passes_completed_medium,1.0191
passes_medium,0.9039
passes_completed_long,1.7606
passes_long,1.4327
passes_total_distance,1.5163
passes_free_kicks,1.8196
through_balls,0.9594
passes_pressure,0.3111
passes_switches,3.1096
crosses,0.8557
corner_kicks,2.2337
passes_intercepted,-0.4508
passes_blocked,-0.4426
dispossessed,0.0849
goals,-0.4589
assists,1.0228
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.2185
shots_on_target,0.2376
sca,0.3222
gca,0.118
xg,-0.5366
crosses_into_penalty_area,0.3875
passes_into_final_third,1.2451
passes_into_penalty_area,0.7152
progressive_passes,0.4322
carry_progressive_distance,0.0185
assisted_shots,1.2713
fouled,-0.3413
pens_won,-0.3695
tackles,0.284
interceptions,-0.3447
blocks,-0.2496
tackles_won,0.5061
dribble_tackles,-0.2692
dribbles_vs,1.0036
pressures,0.2764
pressure_regains,0.5663
clearances,-0.4243
errors,0.4644
aerials_won,-0.1291
aerials_lost,0.0162
ball_recoveries,0.8409
pens_conceded,-0.4415
fouls,0.5392
cards_yellow_red,-0.2618
