position,CM
passes_completed,1.6421
passes,1.3323
dribbles_completed,1.1
dribbles,0.5675
passes_completed_short,1.8801
passes_short,1.8354
passes_completed_medium,1.0972
passes_medium,0.9438
passes_completed_long,1.1265
passes_long,0.3047
passes_total_distance,1.397
passes_free_kicks,-0.4809
through_balls,0.8444
passes_pressure,2.6375
passes_switches,0.7478
crosses,-0.517
corner_kicks,-0.4378
passes_intercepted,0.2915
passes_blocked,-0.9523
dispossessed,1.4146
goals,0.2314
assists,1.9015
pens_made,-0.2418
pens_att,-0.271
shots_total,1.7446
shots_on_target,0.8097
sca,1.4305
gca,1.2142
xg,0.8753
crosses_into_penalty_area,-0.4083
passes_into_final_third,1.1065
passes_into_penalty_area,1.1033
progressive_passes,0.7729
carry_progressive_distance,0.5893
assisted_shots,1.1779
fouled,0.4181
pens_won,-0.2935
tackles,-0.6369
interceptions,-0.243
blocks,-0.7784
tackles_won,-0.3057
dribble_tackles,-0.4443
dribbles_vs,-0.4043
pressures,-0.089
pressure_regains,-0.268
clearances,-0.2876
errors,0.498
aerials_won,-0.2142
aerials_lost,-0.5048
ball_recoveries,0.2757
pens_conceded,-0.3182
fouls,-0.6271
cards_yellow_red,-0.1906
