position,CB
minutes,-0.0648
passes_completed,-0.4154
passes,-0.3997
dribbles_completed,-0.9124
dribbles,-0.9831
passes_completed_short,-1.312
passes_short,-1.3322
passes_completed_medium,0.0596
passes_medium,-0.0826
passes_completed_long,0.7304
passes_long,1.0984
passes_total_distance,0.1497
passes_free_kicks,1.3061
through_balls,-0.632
passes_pressure,-0.9836
passes_switches,0.0145
crosses,-1.0862
corner_kicks,-0.5565
passes_intercepted,-0.4557
passes_blocked,-1.5154
dispossessed,-1.0084
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.1459
shots_on_target,-0.882
sca,-1.3868
gca,-1.0099
xg,-0.7619
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.1236
passes_into_penalty_area,-1.1205
progressive_passes,-0.525
carry_progressive_distance,-0.0933
assisted_shots,-1.1375
fouled,-0.8573
pens_won,-0.2935
tackles,-0.1286
interceptions,1.8632
blocks,0.4691
tackles_won,0.0461
dribble_tackles,0.4624
dribbles_vs,-0.2146
pressures,-1.3295
pressure_regains,-0.6173
clearances,3.3768
errors,-0.3758
aerials_won,1.9922
aerials_lost,-0.3335
ball_recoveries,0.8321
pens_conceded,-0.3182
fouls,-0.3013
cards_yellow_red,-0.1906
