position,LB
passes_completed,0.8085
passes,0.9559
dribbles_completed,0.3577
dribbles,0.8511
passes_completed_short,1.7382
passes_short,1.5892
passes_completed_medium,0.2543
passes_medium,0.383
passes_completed_long,-0.493
passes_long,-0.0867
passes_total_distance,0.2889
passes_free_kicks,-0.5844
through_balls,-0.06
passes_pressure,0.046
passes_switches,0.1907
crosses,1.2297
corner_kicks,-0.2511
passes_intercepted,1.2424
passes_blocked,1.3081
dispossessed,0.2564
goals,-0.7415
assists,0.6243
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9236
shots_on_target,-0.9871
sca,-0.1971
gca,0.4292
xg,-0.7502
crosses_into_penalty_area,2.4778
passes_into_final_third,-0.0075
passes_into_penalty_area,1.0137
progressive_passes,0.2756
carry_progressive_distance,1.1024
assisted_shots,-0.0101
fouled,-0.3685
pens_won,-0.3695
tackles,0.8036
interceptions,0.2356
blocks,1.0348
tackles_won,0.6258
dribble_tackles,-0.332
dribbles_vs,0.0646
pressures,0.0785
pressure_regains,0.9779
clearances,0.8529
errors,-0.5457
aerials_won,0.0254
aerials_lost,-0.6204
ball_recoveries,0.5467
pens_conceded,1.6051
fouls,-0.6667
cards_yellow_red,-0.2618
