position,FW
minutes,-0.9867
passes_completed,-0.8465
passes,-0.8778
dribbles_completed,-0.6354
dribbles,-0.6198
passes_completed_short,-0.8194
passes_short,-0.8282
passes_completed_medium,-0.7957
passes_medium,-0.8194
passes_completed_long,-0.7253
passes_long,-0.7355
passes_total_distance,-0.8242
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8971
passes_switches,-0.6894
crosses,-0.4791
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.6724
dispossessed,-0.6792
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5435
shots_on_target,-0.4229
sca,-0.7025
gca,-0.6302
xg,-0.3351
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.7163
passes_into_penalty_area,-0.5898
progressive_passes,-0.7547
carry_progressive_distance,-0.819
assisted_shots,-0.6472
fouled,-0.8215
pens_won,-0.3681
tackles,-0.8323
interceptions,-0.7673
blocks,-0.829
tackles_won,-0.8076
dribble_tackles,-0.7477
dribbles_vs,-0.7916
pressures,-0.857
pressure_regains,-0.8457
clearances,-0.5899
errors,-0.5331
aerials_won,-0.5662
aerials_lost,-0.5323
ball_recoveries,-0.8701
pens_conceded,-0.4889
fouls,-0.9183
cards_yellow_red,-0.3235
