position,CM
passes_completed,-1.4825
passes,-1.7673
dribbles_completed,0.1767
dribbles,0.3267
passes_completed_short,-0.9882
passes_short,-1.005
passes_completed_medium,-1.3206
passes_medium,-1.45
passes_completed_long,-1.4352
passes_long,-1.4733
passes_total_distance,-1.6158
passes_free_kicks,-1.0415
through_balls,-0.0509
passes_pressure,-1.3712
passes_switches,-1.322
crosses,-0.5023
corner_kicks,-0.4808
passes_intercepted,-1.1745
passes_blocked,-0.3394
dispossessed,1.0415
goals,1.2943
assists,-0.1141
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.3618
shots_on_target,0.9737
sca,-0.0096
gca,0.4496
xg,0.6259
crosses_into_penalty_area,-0.5566
passes_into_final_third,-1.106
passes_into_penalty_area,-0.8021
progressive_passes,-1.2371
carry_progressive_distance,-0.8876
assisted_shots,-0.2082
fouled,1.046
pens_won,1.8296
tackles,-0.5985
interceptions,-1.2327
blocks,-0.5236
tackles_won,-0.3653
dribble_tackles,-0.9898
dribbles_vs,-0.7762
pressures,1.1849
pressure_regains,0.8708
clearances,-0.7438
errors,-0.5457
aerials_won,-0.0514
aerials_lost,1.5896
ball_recoveries,-1.4827
pens_conceded,-0.4415
fouls,0.7182
cards_yellow_red,-0.2618
