position,CB
passes_completed,0.987
passes,0.7779
dribbles_completed,-0.4898
dribbles,-0.6489
passes_completed_short,-0.0331
passes_short,-0.1194
passes_completed_medium,1.5131
passes_medium,1.3751
passes_completed_long,0.9577
passes_long,0.4185
passes_total_distance,1.227
passes_free_kicks,0.6462
through_balls,-0.7252
passes_pressure,0.0879
passes_switches,0.6901
crosses,-0.9937
corner_kicks,-0.4808
passes_intercepted,-0.72
passes_blocked,-0.766
dispossessed,-1.0003
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8919
shots_on_target,-0.8892
sca,-0.9854
gca,-0.9588
xg,-0.6568
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.2172
passes_into_penalty_area,-1.121
progressive_passes,-0.0298
carry_progressive_distance,0.4837
assisted_shots,-1.0193
fouled,-1.0522
pens_won,-0.3695
tackles,-0.2247
interceptions,0.4804
blocks,0.1001
tackles_won,-0.2959
dribble_tackles,-0.0979
dribbles_vs,-0.3951
pressures,-0.9251
pressure_regains,-0.6702
clearances,1.0359
errors,0.342
aerials_won,-0.3013
aerials_lost,-0.395
ball_recoveries,0.5481
pens_conceded,1.2666
fouls,0.526
cards_yellow_red,0.7872
