position,LW
passes_completed,-1.2362
passes,-1.3181
dribbles_completed,-0.5959
dribbles,-0.5235
passes_completed_short,-0.7161
passes_short,-0.5607
passes_completed_medium,-1.2325
passes_medium,-1.1949
passes_completed_long,-1.1626
passes_long,-1.1813
passes_total_distance,-1.3613
passes_free_kicks,-1.0392
through_balls,-0.3664
passes_pressure,-0.7054
passes_switches,-0.731
crosses,-0.4696
corner_kicks,-0.4808
passes_intercepted,0.4131
passes_blocked,-0.1417
dispossessed,0.2532
goals,1.5454
assists,-0.671
pens_made,-0.2739
pens_att,0.176
shots_total,1.5422
shots_on_target,2.0008
sca,0.07
gca,-0.1574
xg,1.266
crosses_into_penalty_area,-0.5386
passes_into_final_third,-1.0182
passes_into_penalty_area,-0.4268
progressive_passes,-0.7813
carry_progressive_distance,-1.1649
assisted_shots,0.0043
fouled,0.9161
pens_won,-0.3695
tackles,-1.0793
interceptions,-0.3396
blocks,-0.1811
tackles_won,-0.9491
dribble_tackles,-1.0612
dribbles_vs,-0.7523
pressures,0.2039
pressure_regains,-0.0347
clearances,-0.591
errors,-0.5457
aerials_won,0.1
aerials_lost,0.851
ball_recoveries,-1.4593
pens_conceded,-0.4415
fouls,0.2909
cards_yellow_red,-0.2618
