position,DM
passes_completed,2.7134
passes,2.4147
dribbles_completed,1.422
dribbles,0.7393
passes_completed_short,2.9399
passes_short,2.7019
passes_completed_medium,2.0804
passes_medium,1.9308
passes_completed_long,0.948
passes_long,0.2616
passes_total_distance,2.1579
passes_free_kicks,0.0821
through_balls,1.3173
passes_pressure,2.164
passes_switches,1.0089
crosses,-0.533
corner_kicks,-0.4594
passes_intercepted,0.8803
passes_blocked,-0.5091
dispossessed,0.4533
goals,-0.6169
assists,0.3809
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.0478
shots_on_target,-0.4962
sca,0.7643
gca,0.3949
xg,-0.3808
crosses_into_penalty_area,-0.6052
passes_into_final_third,2.8684
passes_into_penalty_area,0.6178
progressive_passes,1.9826
carry_progressive_distance,1.8107
assisted_shots,0.6724
fouled,0.7719
pens_won,0.2361
tackles,1.4711
interceptions,-0.4134
blocks,-0.4989
tackles_won,1.7647
dribble_tackles,0.5953
dribbles_vs,0.9324
pressures,1.4739
pressure_regains,1.8042
clearances,-0.7046
errors,-0.5457
aerials_won,-0.842
aerials_lost,-0.7733
ball_recoveries,0.1985
pens_conceded,-0.4415
fouls,-0.471
cards_yellow_red,-0.2618
