position,LB
passes_completed,1.5424
passes,1.5606
dribbles_completed,1.3605
dribbles,0.9931
passes_completed_short,2.068
passes_short,2.0721
passes_completed_medium,1.0504
passes_medium,1.0955
passes_completed_long,0.3358
passes_long,0.3183
passes_total_distance,1.1144
passes_free_kicks,0.3108
through_balls,-0.632
passes_pressure,0.3675
passes_switches,0.3102
crosses,0.2193
corner_kicks,-0.5565
passes_intercepted,0.9103
passes_blocked,0.7578
dispossessed,-0.1364
goals,-0.4296
assists,-0.3595
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6848
shots_on_target,-0.5253
sca,-0.5955
gca,-0.3249
xg,-0.0794
crosses_into_penalty_area,0.9652
passes_into_final_third,1.3315
passes_into_penalty_area,0.0572
progressive_passes,0.8704
carry_progressive_distance,0.8233
assisted_shots,-0.4367
fouled,-0.9021
pens_won,-0.2935
tackles,0.1581
interceptions,0.4024
blocks,1.4421
tackles_won,0.1391
dribble_tackles,-0.4858
dribbles_vs,-1.1269
pressures,-0.4013
pressure_regains,0.779
clearances,1.1176
errors,-0.3758
aerials_won,1.0332
aerials_lost,-0.2607
ball_recoveries,0.5021
pens_conceded,-0.3182
fouls,0.9486
cards_yellow_red,-0.1906
