position,WB
passes_completed,-0.0283
passes,-0.0875
dribbles_completed,0.6975
dribbles,1.2162
passes_completed_short,0.2503
passes_short,0.2841
passes_completed_medium,0.0969
passes_medium,0.0713
passes_completed_long,-0.7949
passes_long,-0.8282
passes_total_distance,-0.2318
passes_free_kicks,-0.5026
through_balls,-0.632
passes_pressure,1.3043
passes_switches,0.0193
crosses,0.6786
corner_kicks,-0.5565
passes_intercepted,1.5801
passes_blocked,-0.1522
dispossessed,0.7429
goals,0.1167
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.4061
shots_on_target,-0.3097
sca,0.3437
gca,0.9471
xg,0.1627
crosses_into_penalty_area,0.1869
passes_into_final_third,-0.9069
passes_into_penalty_area,-0.6195
progressive_passes,-0.7419
carry_progressive_distance,1.1821
assisted_shots,-0.1315
fouled,1.1092
pens_won,3.1836
tackles,0.1143
interceptions,-0.4104
blocks,-0.0452
tackles_won,0.2157
dribble_tackles,1.2808
dribbles_vs,-0.0754
pressures,0.5414
pressure_regains,0.8602
clearances,-0.5736
errors,-0.3758
aerials_won,-0.694
aerials_lost,0.5009
ball_recoveries,-0.7664
pens_conceded,-0.3182
fouls,0.5682
cards_yellow_red,-0.1906
