position,CB
passes_completed,1.6553
passes,1.6666
dribbles_completed,-0.7784
dribbles,-0.7677
passes_completed_short,0.8398
passes_short,0.8421
passes_completed_medium,1.7286
passes_medium,1.7345
passes_completed_long,1.4727
passes_long,0.9421
passes_total_distance,1.7702
passes_free_kicks,0.0519
through_balls,-0.5683
passes_pressure,1.5042
passes_switches,0.9422
crosses,-0.7043
corner_kicks,-0.4085
passes_intercepted,0.9843
passes_blocked,-0.2683
dispossessed,-0.7184
goals,-0.4257
assists,-0.1666
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3928
shots_on_target,-0.5723
sca,-0.5996
gca,-0.4468
xg,-0.3603
crosses_into_penalty_area,-0.5759
passes_into_final_third,2.1288
passes_into_penalty_area,-0.1104
progressive_passes,1.0799
carry_progressive_distance,0.2221
assisted_shots,-0.5585
fouled,-1.1084
pens_won,-0.3695
tackles,0.1137
interceptions,-0.1653
blocks,0.6232
tackles_won,-0.0409
dribble_tackles,-0.4412
dribbles_vs,-0.0958
pressures,-0.2566
pressure_regains,0.09
clearances,0.5785
errors,0.5832
aerials_won,1.1513
aerials_lost,0.2959
ball_recoveries,1.1572
pens_conceded,0.0412
fouls,-0.31
cards_yellow_red,-0.2618
