position,DM
minutes,1748.0
passes_completed,1.4577
passes,1.0419
dribbles_completed,-0.0506
dribbles,-0.0814
passes_completed_short,1.4126
passes_short,1.2581
passes_completed_medium,1.3827
passes_medium,1.1124
passes_completed_long,0.6013
passes_long,-0.0553
passes_total_distance,1.1989
passes_free_kicks,0.0715
through_balls,-0.2673
passes_pressure,0.6784
passes_switches,-0.1814
crosses,-1.0085
corner_kicks,-0.5567
passes_intercepted,-1.2543
passes_blocked,-1.0386
dispossessed,-0.4244
goals,0.1613
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.3027
shots_on_target,-0.1455
sca,-0.6346
gca,-0.3231
xg,-0.5952
crosses_into_penalty_area,-0.6686
passes_into_final_third,1.782
passes_into_penalty_area,-0.3417
progressive_passes,0.0206
carry_progressive_distance,0.2905
assisted_shots,-0.6562
fouled,0.1434
pens_won,-0.2937
tackles,-0.2627
interceptions,0.7311
blocks,-0.7325
tackles_won,-0.0356
dribble_tackles,-0.6198
dribbles_vs,-1.0646
pressures,-0.457
pressure_regains,0.0796
clearances,-0.2404
errors,-0.376
aerials_won,-0.308
aerials_lost,-0.3649
ball_recoveries,0.7931
pens_conceded,-0.3183
fouls,-1.211
cards_yellow_red,-0.1907
