position,DM
passes_completed,-0.8848
passes,-0.9721
dribbles_completed,-0.5193
dribbles,-0.3436
passes_completed_short,-0.6796
passes_short,-0.6667
passes_completed_medium,-0.7057
passes_medium,-0.6818
passes_completed_long,-0.8859
passes_long,-0.7649
passes_total_distance,-0.9539
passes_free_kicks,-0.9649
through_balls,-0.7252
passes_pressure,-0.5146
passes_switches,-0.7206
crosses,-0.54
corner_kicks,-0.4197
passes_intercepted,0.196
passes_blocked,-0.9158
dispossessed,-0.0491
goals,-0.3855
assists,-0.2759
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7564
shots_on_target,-0.5663
sca,-0.4576
gca,-0.4677
xg,-0.6129
crosses_into_penalty_area,-0.1757
passes_into_final_third,-0.292
passes_into_penalty_area,-0.563
progressive_passes,-0.2386
carry_progressive_distance,-0.6506
assisted_shots,-0.0141
fouled,0.0495
pens_won,-0.3695
tackles,1.6819
interceptions,0.2019
blocks,1.1824
tackles_won,2.513
dribble_tackles,-0.1085
dribbles_vs,1.4218
pressures,1.6424
pressure_regains,1.1835
clearances,-0.0111
errors,-0.5457
aerials_won,-0.4029
aerials_lost,-0.0532
ball_recoveries,0.4689
pens_conceded,1.1906
fouls,0.6854
cards_yellow_red,-0.2618
