position,DM
minutes,-0.6107
passes_completed,-0.5845
passes,-0.5949
dribbles_completed,-0.1215
dribbles,-0.1847
passes_completed_short,-0.3295
passes_short,-0.3475
passes_completed_medium,-0.6489
passes_medium,-0.7788
passes_completed_long,-0.4875
passes_long,-0.3212
passes_total_distance,-0.5776
passes_free_kicks,-0.5076
through_balls,0.3972
passes_pressure,-1.1652
passes_switches,-0.3054
crosses,-1.0157
corner_kicks,-0.1429
passes_intercepted,-0.1551
passes_blocked,0.0431
dispossessed,0.722
goals,2.6055
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.1084
shots_on_target,0.3953
sca,-0.7357
gca,-0.3639
xg,0.1526
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.0652
passes_into_penalty_area,-0.8532
progressive_passes,0.5484
carry_progressive_distance,-0.6214
assisted_shots,-0.3523
fouled,2.8486
pens_won,-0.2935
tackles,0.7817
interceptions,2.0068
blocks,1.3021
tackles_won,1.2116
dribble_tackles,0.1009
dribbles_vs,0.5892
pressures,1.2821
pressure_regains,0.9191
clearances,0.384
errors,-0.3758
aerials_won,0.9095
aerials_lost,0.0306
ball_recoveries,0.9043
pens_conceded,3.6655
fouls,1.9539
cards_yellow_red,-0.1906
