position,DM
minutes,709.0
passes_completed,-0.0334
passes,-0.0198
dribbles_completed,-0.5428
dribbles,-0.5793
passes_completed_short,-0.2509
passes_short,-0.2126
passes_completed_medium,0.1651
passes_medium,0.1587
passes_completed_long,-0.0242
passes_long,-0.0928
passes_total_distance,-0.0159
passes_free_kicks,-0.7225
through_balls,-0.6322
passes_pressure,1.4006
passes_switches,-0.5789
crosses,-1.0312
corner_kicks,-0.5567
passes_intercepted,1.4155
passes_blocked,-0.3829
dispossessed,-0.2657
goals,0.0035
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.5314
shots_on_target,-0.7178
sca,-1.0608
gca,-1.0103
xg,0.1121
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.0074
passes_into_penalty_area,-0.9109
progressive_passes,-1.0822
carry_progressive_distance,-1.0374
assisted_shots,-0.8487
fouled,0.5645
pens_won,-0.2937
tackles,2.0879
interceptions,2.0787
blocks,3.8354
tackles_won,2.1595
dribble_tackles,2.9323
dribbles_vs,1.908
pressures,0.7884
pressure_regains,1.1051
clearances,0.284
errors,-0.376
aerials_won,-0.115
aerials_lost,0.123
ball_recoveries,2.4055
pens_conceded,-0.3183
fouls,0.011
cards_yellow_red,-0.1907
