position,CM
passes_completed,1.4075
passes,1.2457
dribbles_completed,0.1889
dribbles,-0.018
passes_completed_short,1.5869
passes_short,1.5043
passes_completed_medium,1.2261
passes_medium,1.1852
passes_completed_long,0.0458
passes_long,-0.2922
passes_total_distance,0.971
passes_free_kicks,1.3188
through_balls,-0.538
passes_pressure,0.5459
passes_switches,-0.1379
crosses,-0.6619
corner_kicks,-0.3946
passes_intercepted,0.3654
passes_blocked,-0.4713
dispossessed,-0.1488
goals,-0.1137
assists,-0.6623
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6118
shots_on_target,-0.6408
sca,-0.4293
gca,-0.538
xg,-0.4604
crosses_into_penalty_area,-0.6034
passes_into_final_third,1.4326
passes_into_penalty_area,-0.1943
progressive_passes,0.8101
carry_progressive_distance,0.3357
assisted_shots,-0.4782
fouled,0.0658
pens_won,-0.3695
tackles,2.0572
interceptions,0.0693
blocks,0.3471
tackles_won,2.3936
dribble_tackles,2.1596
dribbles_vs,2.396
pressures,1.0058
pressure_regains,1.3319
clearances,-0.0517
errors,-0.5457
aerials_won,-0.2578
aerials_lost,-0.403
ball_recoveries,1.2545
pens_conceded,0.1342
fouls,0.9465
cards_yellow_red,-0.2618
