position,FW
minutes,-0.4807
passes_completed,-1.2322
passes,-1.173
dribbles_completed,-0.8836
dribbles,-0.4594
passes_completed_short,-0.7098
passes_short,-0.3722
passes_completed_medium,-1.2748
passes_medium,-1.2834
passes_completed_long,-1.3014
passes_long,-1.4491
passes_total_distance,-1.3582
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,1.1935
passes_switches,-1.2781
crosses,-0.5993
corner_kicks,-0.4536
passes_intercepted,-0.3332
passes_blocked,-0.7575
dispossessed,0.7926
goals,0.5182
assists,0.9664
pens_made,-0.2418
pens_att,-0.271
shots_total,0.6098
shots_on_target,0.8305
sca,-1.0627
gca,-0.0459
xg,0.5882
crosses_into_penalty_area,-0.8504
passes_into_final_third,-1.0283
passes_into_penalty_area,-1.138
progressive_passes,-1.0161
carry_progressive_distance,-1.5957
assisted_shots,-0.7727
fouled,0.0919
pens_won,-0.2935
tackles,-1.4554
interceptions,-1.6369
blocks,-0.6471
tackles_won,-1.0778
dribble_tackles,-1.4373
dribbles_vs,-0.5706
pressures,0.0761
pressure_regains,0.2356
clearances,-0.428
errors,-0.3758
aerials_won,4.4248
aerials_lost,4.3011
ball_recoveries,-1.5747
pens_conceded,-0.3182
fouls,-0.4648
cards_yellow_red,-0.1906
