position,RB
passes_completed,-0.224
passes,0.0611
dribbles_completed,-0.598
dribbles,-0.4749
passes_completed_short,0.0518
passes_short,0.139
passes_completed_medium,-0.2324
passes_medium,-0.0338
passes_completed_long,-0.4158
passes_long,0.0621
passes_total_distance,-0.3601
passes_free_kicks,-0.0936
through_balls,-0.7252
passes_pressure,-0.601
passes_switches,0.5587
crosses,-0.3238
corner_kicks,-0.3025
passes_intercepted,-0.6664
passes_blocked,1.5708
dispossessed,-0.7252
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5503
shots_on_target,-0.9871
sca,-0.5717
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,0.4498
passes_into_final_third,0.1025
passes_into_penalty_area,1.2438
progressive_passes,0.6131
carry_progressive_distance,-0.7945
assisted_shots,-0.543
fouled,-0.2791
pens_won,-0.3695
tackles,0.5178
interceptions,1.0254
blocks,1.3241
tackles_won,0.7396
dribble_tackles,0.2971
dribbles_vs,0.7328
pressures,-0.7617
pressure_regains,-0.7048
clearances,0.0445
errors,3.1698
aerials_won,-0.2806
aerials_lost,-0.6629
ball_recoveries,2.0147
pens_conceded,4.3243
fouls,3.0239
cards_yellow_red,-0.2618
