position,DM
passes_completed,1.7736
passes,1.7824
dribbles_completed,-0.7196
dribbles,-0.7852
passes_completed_short,1.8981
passes_short,1.7386
passes_completed_medium,1.4963
passes_medium,1.4607
passes_completed_long,0.6026
passes_long,0.8756
passes_total_distance,1.4143
passes_free_kicks,0.3761
through_balls,-0.632
passes_pressure,0.2589
passes_switches,0.8898
crosses,-0.7447
corner_kicks,0.3431
passes_intercepted,1.4752
passes_blocked,-0.827
dispossessed,-0.0737
goals,0.6342
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.0842
shots_on_target,0.133
sca,-0.3328
gca,-1.0099
xg,-0.7205
crosses_into_penalty_area,-0.8504
passes_into_final_third,3.6021
passes_into_penalty_area,-0.1958
progressive_passes,1.4351
carry_progressive_distance,0.3923
assisted_shots,-0.3742
fouled,-1.0248
pens_won,-0.2935
tackles,0.836
interceptions,-0.1506
blocks,-0.488
tackles_won,-0.5927
dribble_tackles,0.4449
dribbles_vs,1.6494
pressures,-1.4245
pressure_regains,-0.8715
clearances,-0.5871
errors,-0.3758
aerials_won,-1.1368
aerials_lost,-0.0964
ball_recoveries,2.3931
pens_conceded,-0.3182
fouls,-1.2766
cards_yellow_red,-0.1906
