position,CM
minutes,-0.4991
passes_completed,0.4797
passes,0.5129
dribbles_completed,-1.2419
dribbles,-1.1143
passes_completed_short,-0.351
passes_short,-0.3379
passes_completed_medium,0.9985
passes_medium,0.9563
passes_completed_long,0.696
passes_long,0.9369
passes_total_distance,0.78
passes_free_kicks,0.4372
through_balls,-0.632
passes_pressure,-1.0404
passes_switches,-0.0699
crosses,-0.9501
corner_kicks,-0.5565
passes_intercepted,-0.2762
passes_blocked,-0.716
dispossessed,-1.16
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.3856
shots_on_target,-0.4775
sca,-1.1308
gca,-1.0099
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,2.0944
passes_into_penalty_area,-0.4285
progressive_passes,2.409
carry_progressive_distance,-0.4194
assisted_shots,-1.0722
fouled,-1.5133
pens_won,-0.2935
tackles,-0.5049
interceptions,0.2433
blocks,-0.5833
tackles_won,-0.8528
dribble_tackles,-0.842
dribbles_vs,-0.7824
pressures,-0.5494
pressure_regains,-0.2373
clearances,-0.1352
errors,-0.3758
aerials_won,-0.5711
aerials_lost,-0.8602
ball_recoveries,1.8737
pens_conceded,-0.3182
fouls,-0.9518
cards_yellow_red,-0.1906
