position,CM
minutes,3228.0
passes_completed,0.1867
passes,0.1714
dribbles_completed,0.3556
dribbles,0.1681
passes_completed_short,0.0273
passes_short,0.0766
passes_completed_medium,0.3934
passes_medium,0.4344
passes_completed_long,-0.1474
passes_long,-0.2548
passes_total_distance,0.1266
passes_free_kicks,-0.6602
through_balls,-0.237
passes_pressure,0.6666
passes_switches,-0.0807
crosses,-0.676
corner_kicks,-0.5567
passes_intercepted,1.5409
passes_blocked,-0.4408
dispossessed,0.2259
goals,-0.2446
assists,-0.5478
pens_made,0.4212
pens_att,0.2831
shots_total,0.372
shots_on_target,-0.1405
sca,0.153
gca,-0.3901
xg,-0.23
crosses_into_penalty_area,-0.5549
passes_into_final_third,0.9541
passes_into_penalty_area,-0.6975
progressive_passes,0.6222
carry_progressive_distance,-0.4335
assisted_shots,-0.2344
fouled,0.7835
pens_won,-0.2937
tackles,0.275
interceptions,0.9277
blocks,0.5855
tackles_won,0.8453
dribble_tackles,0.408
dribbles_vs,0.5188
pressures,0.9405
pressure_regains,1.022
clearances,-0.3439
errors,-0.376
aerials_won,0.0976
aerials_lost,0.0337
ball_recoveries,1.1451
pens_conceded,-0.3183
fouls,0.213
cards_yellow_red,-0.1907
