position,RB
minutes,453.0
passes_completed,1.2373
passes,1.3088
dribbles_completed,-0.5854
dribbles,-0.3251
passes_completed_short,0.6036
passes_short,0.3822
passes_completed_medium,1.3073
passes_medium,1.5443
passes_completed_long,1.3328
passes_long,1.3971
passes_total_distance,1.2227
passes_free_kicks,0.3845
through_balls,-0.6322
passes_pressure,0.6277
passes_switches,0.9462
crosses,-0.4805
corner_kicks,-0.5567
passes_intercepted,0.4709
passes_blocked,-0.7053
dispossessed,-0.0659
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.126
shots_on_target,-1.029
sca,-0.8728
gca,-1.0103
xg,-0.7484
crosses_into_penalty_area,-0.148
passes_into_final_third,0.0783
passes_into_penalty_area,-0.0651
progressive_passes,-0.021
carry_progressive_distance,0.7941
assisted_shots,-0.2542
fouled,-0.0548
pens_won,-0.2937
tackles,-0.323
interceptions,-0.3912
blocks,-0.4773
tackles_won,0.2483
dribble_tackles,0.1405
dribbles_vs,0.8306
pressures,-0.8302
pressure_regains,-1.1992
clearances,1.0184
errors,-0.376
aerials_won,0.2626
aerials_lost,0.5301
ball_recoveries,0.6606
pens_conceded,-0.3183
fouls,-1.4014
cards_yellow_red,-0.1907
