position,DM
minutes,2.3997
passes_completed,0.7712
passes,0.587
dribbles_completed,-0.8274
dribbles,-0.9675
passes_completed_short,-0.2325
passes_short,-0.3094
passes_completed_medium,0.9756
passes_medium,0.8795
passes_completed_long,1.7584
passes_long,1.1166
passes_total_distance,1.1927
passes_free_kicks,-0.6358
through_balls,-0.2843
passes_pressure,0.6986
passes_switches,1.1279
crosses,-1.0681
corner_kicks,-0.5565
passes_intercepted,0.3661
passes_blocked,-0.695
dispossessed,-0.8407
goals,-0.63
assists,-0.5089
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8172
shots_on_target,-0.8682
sca,-0.723
gca,-0.7189
xg,-0.8203
crosses_into_penalty_area,-0.7926
passes_into_final_third,1.3608
passes_into_penalty_area,-0.4891
progressive_passes,0.9083
carry_progressive_distance,-0.6749
assisted_shots,-0.5262
fouled,-1.2453
pens_won,-0.2935
tackles,1.2638
interceptions,1.3719
blocks,0.0146
tackles_won,1.2525
dribble_tackles,0.5113
dribbles_vs,1.4502
pressures,0.3233
pressure_regains,0.5089
clearances,0.0975
errors,1.339
aerials_won,-0.6101
aerials_lost,-0.7496
ball_recoveries,1.1407
pens_conceded,-0.3182
fouls,0.3658
cards_yellow_red,-0.1906
