position,RW
minutes,1587.0
passes_completed,-1.0185
passes,-0.8554
dribbles_completed,0.6953
dribbles,1.1528
passes_completed_short,-0.9219
passes_short,-0.8436
passes_completed_medium,-0.9601
passes_medium,-0.8274
passes_completed_long,-0.4924
passes_long,-0.3217
passes_total_distance,-0.8953
passes_free_kicks,-0.4198
through_balls,0.9755
passes_pressure,0.2094
passes_switches,0.6099
crosses,0.7351
corner_kicks,0.6277
passes_intercepted,1.5987
passes_blocked,-0.0441
dispossessed,1.024
goals,-0.399
assists,0.5929
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.7604
shots_on_target,0.2222
sca,0.3452
gca,0.5035
xg,-0.3614
crosses_into_penalty_area,0.5534
passes_into_final_third,-0.6185
passes_into_penalty_area,0.0224
progressive_passes,-0.2774
carry_progressive_distance,-0.1206
assisted_shots,-0.011
fouled,0.1736
pens_won,1.0511
tackles,-0.1567
interceptions,0.6156
blocks,-0.7465
tackles_won,-0.2496
dribble_tackles,0.2141
dribbles_vs,-0.1056
pressures,1.6424
pressure_regains,0.7536
clearances,-0.6399
errors,-0.376
aerials_won,-0.4522
aerials_lost,-0.1493
ball_recoveries,-0.5201
pens_conceded,-0.3183
fouls,-0.759
cards_yellow_red,-0.1907
