position,CM
minutes,1245.0
passes_completed,0.7268
passes,0.6586
dribbles_completed,-0.6846
dribbles,-0.9243
passes_completed_short,0.1359
passes_short,0.0724
passes_completed_medium,0.811
passes_medium,0.7304
passes_completed_long,1.3085
passes_long,1.1969
passes_total_distance,1.0243
passes_free_kicks,1.6222
through_balls,-0.6322
passes_pressure,0.0333
passes_switches,1.5477
crosses,-0.4204
corner_kicks,-0.2822
passes_intercepted,-0.1632
passes_blocked,-1.2322
dispossessed,-0.8423
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.1911
shots_on_target,-0.4973
sca,-0.6232
gca,-1.0103
xg,-0.6314
crosses_into_penalty_area,-0.3394
passes_into_final_third,0.7662
passes_into_penalty_area,-0.5166
progressive_passes,0.9997
carry_progressive_distance,-0.4641
assisted_shots,-0.3574
fouled,-0.3958
pens_won,-0.2937
tackles,-0.0011
interceptions,-0.1259
blocks,0.0353
tackles_won,0.5656
dribble_tackles,0.4765
dribbles_vs,0.5773
pressures,0.2204
pressure_regains,0.9965
clearances,0.6387
errors,1.1403
aerials_won,0.2453
aerials_lost,0.0242
ball_recoveries,1.8607
pens_conceded,-0.3183
fouls,-0.0545
cards_yellow_red,-0.1907
