position,CM
minutes,-1.0006
passes_completed,-0.8439
passes,-0.8848
dribbles_completed,-0.6103
dribbles,-0.5893
passes_completed_short,-0.8131
passes_short,-0.8318
passes_completed_medium,-0.7957
passes_medium,-0.8259
passes_completed_long,-0.7346
passes_long,-0.7438
passes_total_distance,-0.8278
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8883
passes_switches,-0.7259
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.7721
dispossessed,-0.559
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.526
sca,-0.7162
gca,-0.6302
xg,-0.4798
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7163
passes_into_penalty_area,-0.6203
progressive_passes,-0.7634
carry_progressive_distance,-0.8278
assisted_shots,-0.6747
fouled,-0.7961
pens_won,-0.3681
tackles,-0.8323
interceptions,-0.8029
blocks,-0.8928
tackles_won,-0.8076
dribble_tackles,-0.8012
dribbles_vs,-0.8107
pressures,-0.8527
pressure_regains,-0.8773
clearances,-0.5796
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.6779
ball_recoveries,-0.9037
pens_conceded,-0.4889
fouls,-0.7033
cards_yellow_red,-0.3235
