position,CB
passes_completed,1.5793
passes,1.559
dribbles_completed,-0.6442
dribbles,-0.7607
passes_completed_short,0.2214
passes_short,0.1502
passes_completed_medium,1.9475
passes_medium,1.8408
passes_completed_long,2.0096
passes_long,1.5833
passes_total_distance,2.0399
passes_free_kicks,1.5637
through_balls,-0.5223
passes_pressure,0.891
passes_switches,1.7506
crosses,-0.8303
corner_kicks,-0.4808
passes_intercepted,-0.4499
passes_blocked,-0.8587
dispossessed,-0.884
goals,-0.0608
assists,-0.1879
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.4761
shots_on_target,-0.5043
sca,-0.9033
gca,-0.4938
xg,-0.4577
crosses_into_penalty_area,-0.7523
passes_into_final_third,0.857
passes_into_penalty_area,-0.8248
progressive_passes,0.2389
carry_progressive_distance,0.988
assisted_shots,-0.9612
fouled,-0.5542
pens_won,-0.3695
tackles,-0.1194
interceptions,0.6797
blocks,0.3145
tackles_won,-0.337
dribble_tackles,-0.1972
dribbles_vs,-0.5677
pressures,-1.0461
pressure_regains,-0.9373
clearances,2.2225
errors,0.4276
aerials_won,1.0408
aerials_lost,-0.2189
ball_recoveries,0.9512
pens_conceded,0.8069
fouls,0.3295
cards_yellow_red,-0.2618
