position,CB
passes_completed,2.1318
passes,2.0166
dribbles_completed,-1.0051
dribbles,-1.0475
passes_completed_short,-0.2218
passes_short,-0.4348
passes_completed_medium,2.6721
passes_medium,2.4256
passes_completed_long,3.6502
passes_long,2.7207
passes_total_distance,2.9966
passes_free_kicks,1.552
through_balls,-0.7252
passes_pressure,0.6565
passes_switches,2.0898
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-0.5825
passes_blocked,-0.4011
dispossessed,-1.1113
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.1552
shots_on_target,-0.0018
sca,-0.439
gca,-0.3661
xg,-0.7568
crosses_into_penalty_area,-0.8365
passes_into_final_third,1.8327
passes_into_penalty_area,-0.9996
progressive_passes,1.2902
carry_progressive_distance,0.5475
assisted_shots,-0.8885
fouled,-0.7052
pens_won,-0.3695
tackles,-0.0849
interceptions,-0.5402
blocks,1.0098
tackles_won,0.2465
dribble_tackles,0.6558
dribbles_vs,1.1017
pressures,-1.3161
pressure_regains,-1.5025
clearances,1.2927
errors,5.4136
aerials_won,0.4602
aerials_lost,-0.3138
ball_recoveries,0.9415
pens_conceded,-0.4415
fouls,0.1876
cards_yellow_red,-0.2618
