position,FW
minutes,-0.1375
passes_completed,-0.2461
passes,0.0323
dribbles_completed,2.5472
dribbles,2.204
passes_completed_short,-0.4141
passes_short,-0.2842
passes_completed_medium,-0.3806
passes_medium,-0.3093
passes_completed_long,0.7123
passes_long,1.1664
passes_total_distance,0.0682
passes_free_kicks,1.504
through_balls,0.7471
passes_pressure,-0.4779
passes_switches,1.8017
crosses,1.165
corner_kicks,1.106
passes_intercepted,0.8798
passes_blocked,0.5025
dispossessed,1.4485
goals,0.0198
assists,1.3094
pens_made,-0.2418
pens_att,-0.271
shots_total,0.3088
shots_on_target,-0.2336
sca,1.2153
gca,0.4329
xg,-0.0985
crosses_into_penalty_area,1.6734
passes_into_final_third,1.1572
passes_into_penalty_area,1.8373
progressive_passes,1.3515
carry_progressive_distance,1.1734
assisted_shots,2.0518
fouled,2.1043
pens_won,-0.2935
tackles,-0.5864
interceptions,-0.2806
blocks,-0.5148
tackles_won,-0.361
dribble_tackles,-0.7502
dribbles_vs,-0.1415
pressures,1.0577
pressure_regains,0.5978
clearances,-0.9761
errors,-0.3758
aerials_won,-0.8756
aerials_lost,-0.1816
ball_recoveries,-0.7353
pens_conceded,-0.3182
fouls,-0.2582
cards_yellow_red,-0.1906
