position,CB
minutes,7456.0
passes_completed,2.3296
passes,2.0923
dribbles_completed,-0.6836
dribbles,-0.8665
passes_completed_short,0.2809
passes_short,0.1418
passes_completed_medium,3.2218
passes_medium,3.1079
passes_completed_long,2.556
passes_long,1.8348
passes_total_distance,2.7393
passes_free_kicks,0.8723
through_balls,-0.29
passes_pressure,0.8816
passes_switches,0.1309
crosses,-1.0463
corner_kicks,-0.5567
passes_intercepted,-0.6411
passes_blocked,-0.8433
dispossessed,-1.0325
goals,-0.5165
assists,-0.3842
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0426
shots_on_target,-0.8514
sca,-1.1303
gca,-0.6881
xg,-0.709
crosses_into_penalty_area,-0.68
passes_into_final_third,1.4515
passes_into_penalty_area,-0.9493
progressive_passes,0.696
carry_progressive_distance,1.0275
assisted_shots,-1.0143
fouled,-0.8829
pens_won,-0.2937
tackles,-0.2261
interceptions,0.3565
blocks,-0.0361
tackles_won,-0.6332
dribble_tackles,-0.1912
dribbles_vs,-0.8088
pressures,-1.5551
pressure_regains,-1.2465
clearances,2.1319
errors,1.1431
aerials_won,1.4143
aerials_lost,-0.4875
ball_recoveries,2.0016
pens_conceded,0.6751
fouls,-0.8524
cards_yellow_red,-0.1907
